,LA_13_7_S2,LA_13_7_S5,LA_13_7_SB1,LA_14_7_S2,LA_14_7_S3,LA_14_7_SB2,LA_14_7_SB3,LA_14_7_SB7,LA_14_7_SB9,LA_15_7_S2,LA_15_7_S3,LA_15_7_SB4,LA_15_7_SB1,LA_15_7_SB2,LA_20_7_SB1,LA_20_7_SB3,LA_20_7_SB2,LA_21_7_S1,LA_21_7_S5,LA_21_7_SB2,LA_21_7_SB4,LA_21_7_SB5,LA_22_7_SB1,LA_22_7_SB2,LA_22_7_SB3,LA_22_7_S1,LA_23_7_S1,LA_23_7_S2,LA_24_7_SB2,LA_24_7_S2,LA_25_7_S2,LA_25_7_S4,LA_25_7_S5
1873,0.01078007340000001,0.016703058000000007,0.0028781400999999956,0.0035858820000000055,0.015737645599999982,0.009960414800000015,0.007540372800000001,0.015228519699999988,-0.0003643396999999998,0.006111125399999999,0.016724836200000055,0.0232717104,0.026082956999999928,0.03966398679999997,0.036728095299999985,0.04390832779999998,0.040427894000000006,0.0426904812,0.043573261200000005,0.017245927199999997,0.0003601244999999918,-0.002428862799999992,-0.0019052401999999791,0.0096464475,0.016857863599999988,-0.015385627900000004,0.006303439700000006,0.012155162100000007,-0.0022767485999999927,0.035504539499999994,0.015601914400000003,0.01857400859999999,0.027316162900000003
1874,0.01069128750000001,0.016725715400000007,0.0032293184999999947,0.0036836960000000054,0.01598108659999998,0.009905603200000014,0.007285371900000002,0.015447082599999986,-0.0003832226000000001,0.006008213899999998,0.016706823700000054,0.0232890594,0.026100503999999927,0.039624236099999974,0.03659812309999999,0.04393545509999998,0.04049578370000001,0.042795453,0.043750529700000006,0.0173222491,0.00031126009999999163,-0.0022522661999999916,-0.0019970710999999784,0.0097457823,0.016959629099999988,-0.015518614700000004,0.006253637100000006,0.012135433300000007,-0.0023407607999999924,0.03550755449999999,0.015579772500000004,0.018576974199999992,0.0271763042
1875,0.01069393070000001,0.016715841800000006,0.0031979247999999964,0.0037208443000000067,0.01606213089999998,0.009887996300000014,0.007199112100000001,0.015521250199999986,-0.0003552207000000005,0.005953781099999999,0.016658816700000054,0.023314598800000003,0.026139505599999925,0.03963912489999997,0.03657357559999999,0.043971507299999976,0.04053662100000001,0.0428829446,0.04383105290000001,0.017347365099999998,0.00034274049999999216,-0.0021917623999999913,-0.001985177299999979,0.0097674076,0.01700877339999999,-0.015510217000000003,0.0062724967000000065,0.012152295000000007,-0.002347875499999992,0.03553379739999999,0.015560467400000003,0.018572820399999992,0.027133433800000002
1876,0.010706613400000013,0.016645991800000006,0.0028817262999999947,0.003847186400000006,0.01621824399999998,0.009903582100000013,0.007383577600000002,0.01574903149999999,-0.0003117870999999996,0.006006443499999999,0.016631586400000054,0.0232413758,0.026149025799999927,0.03967142849999997,0.036604471999999985,0.04405154299999998,0.04061208480000001,0.042983461699999996,0.04387291570000001,0.017309294899999998,0.00041716339999999224,-0.002131556199999992,-0.0019534303999999766,0.0097386151,0.01714502489999999,-0.015421435300000003,0.0062699060000000065,0.012199291200000007,-0.0021530244999999927,0.035484303999999994,0.015550038700000005,0.018521813199999994,0.027328495200000004
1877,0.010719788600000012,0.016674803000000005,0.003125037299999996,0.003965826700000006,0.01627683869999998,0.009914565200000013,0.007481180900000001,0.015882844899999988,-0.0003030836999999998,0.0060040473,0.016550665100000056,0.0231944512,0.026207667399999926,0.03967547839999997,0.03658630019999999,0.04408451529999998,0.04067762950000001,0.0430489035,0.04394700630000001,0.0172917561,0.0004340889999999917,-0.002069045299999992,-0.0019569546999999785,0.0097955892,0.01720703029999999,-0.015409929800000003,0.006261603200000006,0.012204245300000006,-0.0020871553999999917,0.035428175699999995,0.015560461600000004,0.018495590099999994,0.027390413699999998
1878,0.010798264500000012,0.016771114400000006,0.003892112999999994,0.003979260300000006,0.01627681629999998,0.009918203200000014,0.007637434400000002,0.015822907999999986,-0.0002869146000000003,0.005924700499999999,0.016418641200000052,0.0232004011,0.026291098799999926,0.03968223469999997,0.03655429459999999,0.04406294549999998,0.04073234100000001,0.043028509799999996,0.044012745000000006,0.0172918981,0.0004566165999999915,-0.0020876976999999915,-0.0019041813999999772,0.009816036,0.01715896639999999,-0.015409615200000004,0.006311309500000007,0.012207449100000007,-0.0020787470999999924,0.03539827839999999,0.015541113100000004,0.018478228799999993,0.027374536900000003
1879,0.01092481650000001,0.016814389500000006,0.0038830356999999937,0.004068268200000006,0.01601148989999998,0.009959539600000015,0.007620281200000001,0.015624273299999986,-0.00020737329999999995,0.005874232999999999,0.016309205500000055,0.023233308299999998,0.026429619099999926,0.03972969629999997,0.036585674099999986,0.04410343199999998,0.040730099600000014,0.043084011,0.044003670700000004,0.0172516509,0.0005438836999999922,-0.002144028699999991,-0.0018373873999999787,0.009929554399999999,0.01710806269999999,-0.015296182900000004,0.006374012500000006,0.012180100200000007,-0.0021392867999999923,0.03540427119999999,0.015583664100000004,0.01847650269999999,0.027350043499999997
1880,0.01091296080000001,0.016859454900000008,0.003439327599999993,0.004213478600000006,0.01598143829999998,0.010057048200000014,0.007403085300000002,0.015609055299999985,-0.00025313800000000084,0.005858557799999999,0.016199464400000054,0.0231846711,0.026524039499999926,0.039855805499999966,0.03665420649999999,0.04413420429999998,0.04071095790000001,0.0431618254,0.044056369500000005,0.0172794857,0.000529116599999992,-0.0021728085999999907,-0.0017639016999999781,0.0100911284,0.01714658699999999,-0.015207628400000003,0.006322808800000006,0.012140913300000007,-0.0022158460999999923,0.035318757099999994,0.015605638300000004,0.018456780299999993,0.0273826344
1881,0.010868631900000012,0.016941628200000006,0.003579888299999995,0.004422080300000006,0.01614531649999998,0.010041650200000014,0.007432707400000001,0.015775979299999986,-0.00031482150000000046,0.005869281299999998,0.016062373800000054,0.0232860164,0.026655547499999925,0.03991906229999997,0.036608159899999985,0.04414594979999998,0.040796562400000014,0.0431704153,0.044174444900000005,0.0173243695,0.00045683509999999185,-0.002101583199999993,-0.0017471084999999779,0.0101196952,0.017165776599999988,-0.015224392200000002,0.006312172800000006,0.012031465500000008,-0.0021888702999999917,0.03536596609999999,0.015527000900000004,0.01851552969999999,0.027367227100000002
1882,0.01082352910000001,0.016927718100000006,0.0036209722999999954,0.004465406400000005,0.01608357789999998,0.010070128200000014,0.007438083100000002,0.01580170499999999,-0.000310955600000001,0.005893304099999999,0.015860147800000054,0.0232909369,0.026714660299999925,0.039897613699999966,0.03660179679999999,0.044168738699999974,0.04081225790000001,0.043220450699999996,0.04424114440000001,0.017352852199999998,0.0004551270999999923,-0.0020362155999999916,-0.001799834499999979,0.0101198414,0.01718888569999999,-0.015193798200000004,0.0062994084000000065,0.011968027300000007,-0.002178029999999993,0.03533558199999999,0.015515592100000003,0.01855520259999999,0.0273389176
1883,0.010713698000000011,0.016748491200000007,0.0028826247999999954,0.004436999700000005,0.01598265049999998,0.010121560700000014,0.007366773600000001,0.015793576099999984,-0.00027288720000000037,0.005831454199999999,0.015795715000000054,0.023333718500000003,0.026709138299999928,0.03986440179999997,0.03665794539999999,0.04424094039999998,0.04079661390000001,0.043307305,0.0442885962,0.0174223801,0.00048718729999999277,-0.001987962399999991,-0.0019013828999999774,0.009962651699999998,0.017239158599999988,-0.015063280600000003,0.006306072200000006,0.011885922900000007,-0.0021205309999999923,0.035304739499999994,0.015440040800000004,0.01863583619999999,0.0273195143
1884,0.010695612900000012,0.016765707000000005,0.0027907182999999947,0.004379928700000006,0.01600024649999998,0.010141822500000014,0.0073771561000000015,0.015788044199999986,-0.0002500905000000003,0.005745399499999999,0.015825927900000054,0.0232972553,0.026743160699999928,0.03988911969999997,0.03666477789999999,0.04423908279999998,0.04077221090000001,0.0433652119,0.04429819880000001,0.017447028599999997,0.0005497593999999918,-0.0019100495999999929,-0.0018516835999999783,0.009958964399999999,0.01728029159999999,-0.015045417100000003,0.006271163500000006,0.011876949600000006,-0.0021010564999999915,0.03534456019999999,0.015463742600000004,0.01864621659999999,0.027316895700000003
1885,0.01071442940000001,0.016887218300000006,0.003744516299999995,0.004217828500000005,0.01593090199999998,0.010126340400000013,0.007555194300000002,0.01577762499999999,-0.00019950999999999997,0.005749617799999999,0.015726947300000054,0.0232051883,0.026771681299999926,0.039814422999999974,0.036587091299999985,0.04414964269999998,0.04070784940000001,0.04341084469999999,0.044266944,0.0174077016,0.0006701057999999923,-0.0016949909999999912,-0.0018133501999999784,0.010001013,0.01731035629999999,-0.015126193300000004,0.0061780232000000065,0.011904399900000008,-0.0021043762999999925,0.03542706679999999,0.015615546400000003,0.018625734699999993,0.0272813899
1886,0.010708479400000012,0.016878677200000008,0.0037125573999999967,0.004097535600000006,0.01594896199999998,0.010125407400000013,0.007633728800000001,0.015743375999999986,-0.00015959550000000083,0.005726668699999999,0.015637392900000057,0.0230922143,0.026785349099999925,0.03979239719999997,0.03658589739999999,0.04417764159999998,0.04073411320000001,0.043444816899999995,0.04429867530000001,0.017438837399999997,0.0006716369999999923,-0.0016868996999999924,-0.0018167517999999779,0.0100380401,0.017339848299999988,-0.015171839200000002,0.006221147000000007,0.011920366700000008,-0.0020620783999999925,0.03539788209999999,0.015614169400000004,0.018634674699999992,0.0272526795
1887,0.010742321700000012,0.016868994800000005,0.0029311218999999947,0.004014266200000005,0.01623725959999998,0.010112592500000014,0.007700589300000002,0.01564579909999999,-0.00011804690000000086,0.005673690499999999,0.015573428700000055,0.0229056006,0.026751427599999926,0.03990386639999997,0.03664653159999999,0.04422181009999998,0.04081743420000001,0.043496239299999996,0.04430238950000001,0.0175496102,0.0006489369999999918,-0.0018295836999999912,-0.0016690808999999772,0.010158060699999999,0.01739311699999999,-0.015231866700000003,0.0063463255000000066,0.011981864800000007,-0.0019599655999999925,0.03536032709999999,0.015550525600000004,0.018614818099999993,0.027247138900000002
1888,0.010749605500000012,0.016888752700000006,0.002735120099999995,0.0038338468000000056,0.01621753879999998,0.010133673500000013,0.0076751367000000015,0.015685675399999988,-0.0001053116000000005,0.0057292359999999995,0.015493828200000056,0.022844359600000003,0.026846033599999927,0.03992599569999997,0.03665166569999999,0.04430483459999998,0.040797611600000006,0.0434803263,0.044364209800000005,0.0175366335,0.000654602199999992,-0.0018417711999999913,-0.0016435414999999773,0.0101529112,0.017405854199999987,-0.015238118500000003,0.006369184700000007,0.012020720000000006,-0.001973260899999992,0.03541701559999999,0.015539475100000004,0.018620353499999992,0.0272725891
1889,0.01070874250000001,0.01685394910000001,0.0024417282999999942,0.0033749132000000064,0.01593487569999998,0.010179920800000013,0.007588878500000001,0.015811354599999987,-7.950440000000121e-05,0.005718698699999998,0.015283845300000057,0.0228155813,0.027081192799999928,0.03983327549999997,0.036627262899999985,0.04454144159999998,0.04076939200000001,0.0433473047,0.04453923230000001,0.0174691961,0.0005810988999999916,-0.0018842036999999912,-0.0018276936999999781,0.0100520205,0.01734338289999999,-0.015248989900000004,0.006426202300000007,0.012044019200000007,-0.002037121499999992,0.03541004689999999,0.015494482200000003,0.018671883999999993,0.0273073062
1890,0.01071935630000001,0.016830387400000008,0.0026267881999999937,0.003428945300000005,0.01589198589999998,0.010215345600000014,0.007546725300000001,0.015812771699999985,-9.787170000000091e-05,0.005567099599999999,0.014997224900000054,0.022741347500000002,0.027087237699999926,0.03982522219999997,0.03664920109999999,0.04458732309999998,0.040790925100000014,0.0433849963,0.04461301270000001,0.017444116,0.000562083399999992,-0.0019202929999999913,-0.0018526598999999786,0.0100490433,0.01738935149999999,-0.015249506800000003,0.006457072500000006,0.012077667700000006,-0.0020377050999999926,0.03541676709999999,0.015456029000000003,0.01868436419999999,0.027291240600000002
1891,0.010756277200000011,0.01685471260000001,0.0036406168999999957,0.003800803300000004,0.01586261639999998,0.010314274500000014,0.007325450100000001,0.015834842199999987,-0.00020288890000000077,0.005481138899999999,0.014851201800000054,0.022722732000000002,0.02702488889999993,0.03989075469999997,0.036711496199999985,0.04452115079999998,0.04073286910000001,0.043523516299999995,0.04464559790000001,0.0173150568,0.0006242521999999927,-0.0019091229999999917,-0.0017698429999999776,0.0100133434,0.017514396399999986,-0.015196681700000002,0.006397823800000006,0.012145490100000007,-0.002097821399999993,0.035563611999999994,0.015426644000000003,0.018697035399999992,0.027293128
1892,0.010798515600000011,0.016874522600000007,0.003623137199999996,0.003906687400000006,0.01586207389999998,0.010266117000000014,0.007372736300000001,0.015856476799999988,-0.00021241800000000068,0.005451067099999999,0.014575931000000052,0.0226813439,0.027046071999999925,0.03991508199999997,0.03669726879999999,0.04453008749999998,0.04074870980000001,0.043546864399999996,0.04467897130000001,0.017308095199999998,0.0006290303999999915,-0.0018674634999999908,-0.0017215545999999787,0.010030633399999999,0.017543614599999986,-0.015154264700000003,0.006383166400000006,0.012160346200000007,-0.002107737299999993,0.03564176659999999,0.015443081700000003,0.01865523079999999,0.027300312700000003
1893,0.010896567400000012,0.016855004500000006,0.003046193799999996,0.004297575600000006,0.01597397779999998,0.010018459500000014,0.007737437600000002,0.015734393699999988,-0.00019989740000000023,0.005429858799999999,0.014442701000000054,0.0225262291,0.026905320599999928,0.03990717059999997,0.03662830199999999,0.04448830729999998,0.04093840960000001,0.0435990031,0.044708881000000006,0.0174520881,0.0005727610999999924,-0.0018064774999999918,-0.0016362937999999782,0.0101524394,0.01755106969999999,-0.015097207000000005,0.006470064100000007,0.012123699700000008,-0.002012414199999992,0.03565807019999999,0.015465549300000003,0.01849275269999999,0.0272065213
1894,0.01092337560000001,0.01683946010000001,0.0030728909999999943,0.004416438300000006,0.01604613129999998,0.010047282500000015,0.007820529300000002,0.015739427299999987,-0.00018120770000000074,0.005419126799999999,0.014622577300000054,0.022517486599999997,0.026886519099999926,0.03993242909999997,0.036641391299999986,0.04445656019999998,0.04095785790000001,0.0436491757,0.04468777350000001,0.0174851279,0.0005729831999999923,-0.0018179163999999925,-0.0016159393999999778,0.0102180211,0.01762063809999999,-0.015100151900000004,0.0064289840000000065,0.012130187000000008,-0.0020068531999999925,0.03562820929999999,0.015470698700000004,0.01852354339999999,0.0272296578
1895,0.010919398600000012,0.016886616400000005,0.002617415099999996,0.0041293461000000056,0.01613116269999998,0.010217558800000014,0.007908120000000001,0.01595721649999999,-8.021870000000063e-05,0.0053662784,0.014585655600000056,0.0226797097,0.027104357399999925,0.04000184409999997,0.036681376899999986,0.04450113349999998,0.04082626200000001,0.0436537013,0.044596173700000005,0.017477957699999998,0.0006464444999999923,-0.0017899840999999923,-0.0016568565999999785,0.0103054758,0.017707535599999987,-0.015133311700000002,0.006246320800000006,0.012141723200000006,-0.002070317099999992,0.03564241929999999,0.015575152300000002,0.01869630489999999,0.027403276900000002
1896,0.010923808100000012,0.016887116100000005,0.002731760099999996,0.004023778600000005,0.01615767579999998,0.010230445000000015,0.007906545400000003,0.015972120099999987,-5.291900000000023e-05,0.005295609299999999,0.014446315800000057,0.022699726599999998,0.027163476899999924,0.04002340019999997,0.03666036889999999,0.044482428399999975,0.04082605480000001,0.0435875123,0.0445714779,0.0175123772,0.0006305031999999924,-0.0017897817999999923,-0.001618810999999977,0.0103093697,0.017718810699999987,-0.015132172100000004,0.0061618271000000065,0.012148265000000007,-0.002087623999999992,0.03557062519999999,0.015581095000000003,0.018704014399999993,0.0274682936
1897,0.010863252100000012,0.01676768270000001,0.004313771199999995,0.004029732400000005,0.01616623109999998,0.010426719300000014,0.007605787800000001,0.015806846699999988,-6.477149999999966e-05,0.005284602799999999,0.014308638900000056,0.022692949400000002,0.027113604899999925,0.040020846099999965,0.03665281219999999,0.04435571579999997,0.040871610300000014,0.0434481715,0.04456293780000001,0.0175460154,0.0005369193999999917,-0.0019330215999999924,-0.0015410868999999779,0.0102444672,0.017735434999999987,-0.015164968000000004,0.006001703200000007,0.012177168600000007,-0.0020574452999999916,0.03523990779999999,0.015431134800000003,0.018729932399999993,0.0275422397
1898,0.01085146880000001,0.016771411400000005,0.004644030999999995,0.003953702700000006,0.01621835849999998,0.010392630100000015,0.007532748200000001,0.015819813899999986,-7.236010000000008e-05,0.005317869699999999,0.014120719500000054,0.0226882297,0.027083622099999927,0.04002629339999997,0.03666855229999999,0.04430925989999998,0.04085678680000001,0.043463418499999996,0.044525087000000005,0.0175514967,0.0005292634999999922,-0.001981169999999992,-0.0015471470999999792,0.010232118299999999,0.017766906699999988,-0.015191070900000003,0.006004847400000007,0.012188646800000008,-0.002099048699999993,0.03515572559999999,0.015408436000000003,0.018767363799999992,0.027539409700000003
1899,0.010878997800000012,0.016897087200000008,0.004118354899999996,0.0037656212000000047,0.01630063239999998,0.009928423500000014,0.007618072900000002,0.015853387299999987,-0.00011671210000000019,0.005245056799999999,0.013950669500000054,0.0226404938,0.026981975599999927,0.04003643099999997,0.036599478599999985,0.044276877799999975,0.04086178580000001,0.043503627499999996,0.04446751430000001,0.0175800137,0.0005261053999999921,-0.0019190603999999917,-0.0015750843999999785,0.0101323587,0.017701585099999986,-0.015199339200000004,0.006234778100000006,0.012174591500000007,-0.002265767699999993,0.035195743499999994,0.015458915500000003,0.018670596599999992,0.0273755241
1900,0.010903902700000011,0.016923070600000006,0.003875925999999995,0.003673129700000005,0.01623321639999998,0.009813075900000013,0.007609747900000002,0.015879260499999985,-0.0001346495999999999,0.005106289199999999,0.013713797300000054,0.0225550898,0.026984828399999928,0.03999993749999997,0.03659086839999999,0.04428634299999998,0.04086692310000001,0.0434802336,0.04447509300000001,0.0175892427,0.0005117664999999914,-0.0019252844999999921,-0.0015409903999999766,0.0101197319,0.017679260399999987,-0.015170416700000003,0.006293980700000007,0.012160827500000006,-0.0022703123999999924,0.035226527699999996,0.015452742500000003,0.01861879329999999,0.0273646803
1901,0.01099462490000001,0.016961204500000007,0.003224424099999996,0.0035851108000000045,0.016057071799999982,0.009827974500000013,0.0076479856000000014,0.01611272479999999,-0.00017724500000000035,0.005092814299999999,0.013524519800000055,0.0224753967,0.027072940299999928,0.03991577669999997,0.03672962099999999,0.044391591599999974,0.04081968310000001,0.043575855299999994,0.04449576690000001,0.0175315713,0.000529423099999992,-0.002012748499999991,-0.0015325400999999794,0.010295873399999999,0.01777378699999999,-0.015085370100000004,0.006352794300000007,0.012140693800000006,-0.0021865342999999923,0.035456611799999996,0.015455739700000002,0.01870629219999999,0.0274296755
1902,0.01099442170000001,0.016976612300000006,0.0027284073999999953,0.003550313900000006,0.01599896329999998,0.009834478800000015,0.007635477100000001,0.016153528199999986,-0.00016123709999999944,0.005084526299999999,0.013390021800000054,0.0223822846,0.027084184699999927,0.03988951489999997,0.036766553499999986,0.04441504219999998,0.04077771520000001,0.0436196982,0.0444950605,0.0175126691,0.0005751976999999915,-0.001995305099999992,-0.0015515499999999797,0.0102903538,0.01779390949999999,-0.015103271800000003,0.006395190300000006,0.012148031800000007,-0.002161022799999992,0.03552983409999999,0.015479748900000003,0.018700870399999993,0.027447341799999997
1903,0.010901291600000012,0.016892746300000008,0.0023883866999999948,0.0035360017000000063,0.01592769129999998,0.010038705200000015,0.007502868600000001,0.015967471199999986,-1.3024300000000905e-05,0.005011832599999998,0.013232301800000054,0.0221309639,0.027149325499999925,0.03980560799999997,0.03671089619999999,0.04443936229999998,0.04078432510000001,0.0435204242,0.04460705250000001,0.0175468107,0.0006871224999999929,-0.0018663166999999918,-0.0014753991999999789,0.010173602799999999,0.017745681099999987,-0.015160283600000005,0.006312023900000006,0.012143258100000007,-0.0020356296999999926,0.03545350979999999,0.015500406500000005,0.018507990299999992,0.0275595177
1904,0.010882811400000011,0.016861363400000006,0.0021822762999999957,0.003606071200000005,0.01578262129999998,0.010153064000000014,0.007450505100000001,0.015902453899999988,-1.1989800000000717e-05,0.005018012999999999,0.013049069100000053,0.022032625,0.027172437599999925,0.03980017069999997,0.03670605519999999,0.04444839889999998,0.04076687520000001,0.0434667417,0.044635231500000004,0.0175399082,0.0006817418999999917,-0.001848402899999992,-0.0014609552999999761,0.010116586799999999,0.01770195009999999,-0.015165389700000004,0.006274495100000006,0.012172163100000006,-0.001961364299999992,0.03546880009999999,0.015485562600000002,0.018471041899999992,0.027596172600000003
1905,0.01086894280000001,0.016878005200000008,0.0018920040999999953,0.0038826837000000055,0.01563503029999998,0.010189284300000014,0.007470415500000002,0.015884800299999988,-0.0001231740000000002,0.005039640999999999,0.012942987900000055,0.0220773592,0.027087689599999926,0.03997282759999997,0.03671960659999999,0.04439020159999998,0.04065430470000001,0.043510535899999994,0.04451669960000001,0.0174983562,0.0005901251999999918,-0.0018563459999999914,-0.001574621299999978,0.009970530200000001,0.01762004829999999,-0.015237154200000004,0.006266656800000006,0.012321231800000007,-0.0019096409999999923,0.035547745699999994,0.015504087600000004,0.01856855629999999,0.027451545600000002
1906,0.01082125060000001,0.016861682300000007,0.001754975099999995,0.003993082700000006,0.01563838289999998,0.010267809400000013,0.007439757600000001,0.015789880999999985,-0.00013784750000000057,0.004999614199999999,0.012936947300000055,0.022064092799999997,0.027030040099999927,0.04001245919999997,0.036693625899999985,0.044341013299999975,0.04062035390000001,0.0435069659,0.0444860929,0.017482308999999998,0.0005976819999999917,-0.001835396599999992,-0.0016378882999999768,0.009871422099999999,0.017585992499999988,-0.015300424000000003,0.0062839362000000065,0.012328450300000007,-0.0019586343999999922,0.03550635549999999,0.015490947700000004,0.018588170399999993,0.027450853600000005
1907,0.010778286500000012,0.016807878500000005,0.0021010537999999954,0.004212673200000006,0.01565367649999998,0.010515333400000014,0.007498557700000002,0.015720905599999987,-0.0001870555000000008,0.004924916399999999,0.012801842000000055,0.0220924187,0.027046642599999927,0.03998135689999997,0.036639902799999985,0.04429186309999998,0.04063128450000001,0.0435080426,0.04449381520000001,0.0174866432,0.0005740536999999926,-0.0018699221999999918,-0.001648921999999978,0.009821904099999999,0.01760606699999999,-0.015280343600000003,0.006367944600000007,0.012241605100000007,-0.002069229199999992,0.03538361959999999,0.015387717000000004,0.01864894539999999,0.027555310900000005
1908,0.010787689200000011,0.016803975600000007,0.002039044399999995,0.004130710800000005,0.01549005139999998,0.010492877000000015,0.007330920800000001,0.015560946199999986,-0.0002507314000000007,0.004941601699999999,0.012601684100000054,0.0221328633,0.02693454639999993,0.03999024839999997,0.03662932269999999,0.04422375519999998,0.04068639050000001,0.0433470923,0.04448176050000001,0.017443884399999998,0.0005485516999999916,-0.0019277659999999905,-0.0017111777999999772,0.0097986151,0.017538840899999988,-0.015294849400000005,0.006346346900000007,0.012182993800000007,-0.0021968075999999927,0.035352312999999996,0.015299043400000004,0.018672844199999993,0.0276282759
1909,0.010852862800000012,0.016802977800000007,0.0015324755999999943,0.003993653600000006,0.01614203299999998,0.010201361700000014,0.007214219800000001,0.015504666799999987,-0.00017290380000000057,0.004876377499999999,0.012481247100000054,0.0221076132,0.026844460899999926,0.03994150719999997,0.036621390699999985,0.04431337009999998,0.04068817460000001,0.043251095899999994,0.044489336500000004,0.0174304229,0.0005614832999999925,-0.0019225677999999916,-0.001768084399999979,0.0098693449,0.01750186219999999,-0.015382331500000002,0.006242483000000006,0.012127579800000007,-0.002274922499999993,0.035347558499999994,0.015361083400000003,0.01863157369999999,0.027692993800000003
1910,0.010760807800000011,0.016790977800000006,0.0019738211999999946,0.003947594800000006,0.016599389299999982,0.010118122500000014,0.007380972,0.015460646199999987,-6.92100999999997e-05,0.0045332869999999996,0.012344547900000055,0.0219552711,0.026858031399999927,0.03985532959999997,0.03663765949999999,0.04435843899999998,0.04072693650000001,0.043305636999999994,0.04456767560000001,0.017378314199999998,0.0005342644999999924,-0.0018389999999999917,-0.0018496090999999774,0.0098630393,0.017506172099999988,-0.015367094200000004,0.0062988312000000065,0.012071736500000006,-0.0024442141999999924,0.03521101589999999,0.015391821200000003,0.01863297719999999,0.0277663467
1911,0.010653647700000012,0.016663945700000005,0.002966665199999996,0.0037509966000000058,0.01652604259999998,0.010232566400000014,0.007462487500000001,0.015450490499999987,-9.871670000000023e-05,0.004426081299999999,0.012152711700000055,0.0217423967,0.026852618199999928,0.03977557059999997,0.03664221679999999,0.04427248029999998,0.04086378290000001,0.0432900836,0.04458032210000001,0.0173471147,0.0005352997999999928,-0.001846191199999991,-0.0019515891999999785,0.009847674,0.01758461119999999,-0.015222436600000003,0.006324684300000006,0.012135271000000006,-0.0024308707999999924,0.03526141189999999,0.015440071400000003,0.01869265249999999,0.027721598
1912,0.010678272700000012,0.016560013500000005,0.003286559499999996,0.003722896000000005,0.01672873679999998,0.010292577300000015,0.007547296600000001,0.015578285899999987,-0.00015179240000000056,0.004506465999999999,0.011993537700000055,0.02177416,0.026809422699999925,0.03970142619999997,0.036681795799999986,0.04423856899999998,0.04085159390000001,0.04322168999999999,0.04448776930000001,0.0173863963,0.0005315712999999925,-0.0019189145999999931,-0.002061362199999979,0.0099501607,0.01752275049999999,-0.015117408900000004,0.006204850400000007,0.012229575200000006,-0.0023365029999999924,0.03544496779999999,0.015456570800000003,0.01872990909999999,0.0277048965
1913,0.010679794000000012,0.016578242800000007,0.003722716999999995,0.0034970794000000055,0.01677000429999998,0.010286565300000014,0.007604284900000001,0.015511148699999987,-0.00019048560000000086,0.0045259500999999995,0.011867238800000054,0.0217131027,0.026744295799999925,0.03966844689999997,0.036702559199999985,0.044228574799999976,0.04085023940000001,0.04318308479999999,0.04440530170000001,0.017382465899999998,0.0005147920999999918,-0.002009671399999991,-0.002133965899999977,0.0099635144,0.017483866099999988,-0.015140916000000004,0.006187002100000006,0.012174667200000006,-0.0022862416999999916,0.03547786189999999,0.015462174000000004,0.01867010779999999,0.0277028207
1914,0.010628517400000011,0.016631411100000007,0.0046618299999999935,0.0029982517000000054,0.01642925799999998,0.010531158000000013,0.0075793393000000014,0.015267127899999986,-0.000288318200000001,0.004631560899999999,0.011675856400000054,0.0216703818,0.026637181699999925,0.03962250919999997,0.03669464239999999,0.044116067599999975,0.04089757690000001,0.0431351059,0.044253905100000004,0.017433213599999997,0.000621884399999992,-0.002190609999999992,-0.0021793221999999793,0.009927805599999999,0.01745623469999999,-0.015226973000000003,0.006252579100000006,0.012020721000000007,-0.0022654932999999922,0.03545342769999999,0.015399820000000003,0.018488523099999994,0.027740081399999998
1915,0.010601850900000011,0.01663641660000001,0.004505598499999994,0.0029724349000000054,0.01632894039999998,0.010457580700000014,0.007592210700000001,0.015185794899999988,-0.00025929160000000024,0.004786501999999999,0.011479090400000055,0.0215883818,0.026543411699999925,0.03959241709999997,0.03664959519999999,0.04405363749999998,0.04081868010000001,0.0430798023,0.044201733300000004,0.017385725999999997,0.000578645499999992,-0.002187781599999992,-0.0022413697999999795,0.0098792688,0.017458745999999987,-0.015269869400000004,0.006226652100000007,0.011901207800000008,-0.002199781999999992,0.03542254119999999,0.015385820800000005,0.018512830099999992,0.027719682700000005
1916,0.01065475460000001,0.016759792900000008,0.003400826799999996,0.0031346775000000056,0.016478670899999978,0.009923345200000013,0.0076999157000000006,0.015100108699999986,-0.00014355900000000057,0.004760470799999999,0.011459320400000056,0.0214857023,0.026416246899999926,0.03964147629999997,0.03660613959999999,0.04411300749999998,0.04058742240000001,0.0429850477,0.04417955030000001,0.0172354284,0.000339135899999992,-0.0021005289999999916,-0.0023275944999999777,0.0098077622,0.017434733399999985,-0.015449250900000003,0.006120580400000007,0.011650926800000006,-0.0020515783999999924,0.03528424599999999,0.015434498300000005,0.018598403999999992,0.0276713102
1917,0.01067335300000001,0.016777851900000005,0.0032457014999999947,0.0031743598000000053,0.016401983299999978,0.009915878000000013,0.007636137900000002,0.015079709299999987,-0.0001241961000000005,0.004594967499999999,0.011367330600000055,0.0214342719,0.026350168199999927,0.03961241639999997,0.03656131689999999,0.04410428239999998,0.040488840100000006,0.043004777599999995,0.044134554400000005,0.0172259264,0.00033785349999999274,-0.0021440490999999912,-0.0023187500999999784,0.0097640409,0.017384421299999987,-0.015459294000000002,0.006132440100000007,0.011624085000000006,-0.002036467899999992,0.03535790479999999,0.015352035400000004,0.01856441739999999,0.0276342434
